timestamp,price,qty,side
2024-01-01 02:15:34+00:00,42154.60126458754,0.10797163192433885,buy
2024-01-01 02:15:35+00:00,42152.189474541825,0.05863559421234251,sell
2024-01-01 02:15:36+00:00,42135.377363884254,0.01877100980569287,sell
2024-01-01 02:15:37+00:00,42171.23736899771,0.07087167828334666,buy
2024-01-01 02:15:38+00:00,42143.491180942045,0.17528024341267884,buy
2024-01-01 02:15:39+00:00,42175.734006180915,0.15444086337126012,buy
2024-01-01 02:15:42+00:00,42168.82741304127,0.04602363416997795,sell
2024-01-01 02:15:45+00:00,42148.22216020649,0.08721054295601524,sell
2024-01-01 02:15:46+00:00,42220.911174395,0.097792689558137,sell
2024-01-01 02:15:47+00:00,42161.89677141288,0.03984204309094267,sell
2024-01-01 02:15:48+00:00,42157.8930747078,0.02547326536727529,sell
2024-01-01 02:15:49+00:00,42170.006881530375,0.03779032983183517,buy
2024-01-01 02:15:52+00:00,42120.058962584066,0.03658950586897708,buy
2024-01-01 02:15:54+00:00,42112.99895458892,0.015701717603755775,sell
2024-01-01 02:15:57+00:00,42108.72466420642,0.061126566014000655,buy
2024-01-01 02:15:59+00:00,42140.504721405574,0.065470988932759,sell
2024-01-01 02:16:01+00:00,42130.152930248056,0.047259722257680055,sell
2024-01-01 02:16:03+00:00,42110.82099402999,0.03483096418866693,sell
2024-01-01 02:16:05+00:00,42127.59201000148,0.09291256342069833,buy
2024-01-01 02:16:08+00:00,42142.956126912366,0.05914892232813504,buy
2024-01-01 02:16:09+00:00,42117.607876787995,0.1682785760371486,sell
2024-01-01 02:16:10+00:00,42091.754595283346,0.06953819670523816,sell
2024-01-01 02:16:11+00:00,42104.26207054114,0.014188040745833075,buy
2024-01-01 02:16:12+00:00,42105.98094245998,0.06436172859247476,buy
2024-01-01 02:16:13+00:00,42129.84948147437,0.07434027331012337,buy
2024-01-01 02:16:14+00:00,42157.36097311196,0.04134159723769659,buy
2024-01-01 02:16:16+00:00,42089.11041825206,0.09695330693108328,buy
2024-01-01 02:16:17+00:00,42034.18417988077,0.05896709103199736,buy
2024-01-01 02:16:18+00:00,42029.4161884931,0.05111780226438804,sell
2024-01-01 02:16:19+00:00,42060.51104558926,0.0738860084479519,sell
2024-01-01 02:16:20+00:00,42082.83033668699,0.06224589130465477,buy
2024-01-01 02:16:22+00:00,42092.01639118468,0.1397085403659515,buy
2024-01-01 02:16:23+00:00,42015.323939841415,0.05242826911924557,sell
2024-01-01 02:16:25+00:00,42006.382297790034,0.015174671524546463,sell
2024-01-01 02:16:26+00:00,42032.6009638199,0.0881378047135767,buy
2024-01-01 02:16:28+00:00,42065.04780139754,0.09255490066528242,buy
2024-01-01 02:16:29+00:00,42116.903132890926,0.05252171532530739,sell
2024-01-01 02:16:30+00:00,42179.06033610968,0.09553025082508469,sell
2024-01-01 02:16:31+00:00,42206.37148630962,0.06629766098980142,sell
2024-01-01 02:16:32+00:00,42137.551620803446,0.07052681784408339,sell
2024-01-01 02:16:33+00:00,42137.40598441312,0.08516090124999724,sell
2024-01-01 02:16:34+00:00,42143.68942083416,0.1128938527402547,sell
2024-01-01 02:16:35+00:00,42187.21352222395,0.08562349202112747,sell
2024-01-01 02:16:39+00:00,42145.71062557155,0.059848684356955215,buy
2024-01-01 02:16:40+00:00,42179.705167442786,0.08661411161491478,buy
2024-01-01 02:16:41+00:00,42139.87577459785,0.029853040377660983,buy
2024-01-01 02:16:42+00:00,42152.13796451394,0.1894294960370778,buy
2024-01-01 02:16:43+00:00,42113.395322624914,0.14349346051501063,sell
2024-01-01 02:16:44+00:00,42139.70908604595,0.03713282187567032,buy
2024-01-01 02:16:45+00:00,42131.20757910218,0.07935421487583556,buy
2024-01-01 02:16:46+00:00,42067.487364692504,0.10460731986837629,buy
2024-01-01 02:16:48+00:00,42033.60651955476,0.12392259081690292,buy
2024-01-01 02:16:50+00:00,42034.37403089671,0.06778499047095579,sell
2024-01-01 02:16:51+00:00,42064.61811178015,0.07870459587591494,sell
2024-01-01 02:16:54+00:00,42015.189368158084,0.05721430483364955,sell
2024-01-01 02:16:55+00:00,42005.32534079131,0.017073933975782763,buy
2024-01-01 02:16:56+00:00,41952.16712512374,0.061607712363314075,sell
2024-01-01 02:16:58+00:00,41906.70098611292,0.11059817375142798,sell
2024-01-01 02:16:59+00:00,41934.41502708644,0.019560346923690016,buy
2024-01-01 02:17:01+00:00,42009.935745902476,0.04469068067739028,buy
2024-01-01 02:17:02+00:00,41981.6327183795,0.09750591064080827,sell
2024-01-01 02:17:03+00:00,41970.768166496186,0.06192639912905399,sell
2024-01-01 02:17:04+00:00,41966.09079018667,0.03863309103032817,sell
2024-01-01 02:17:05+00:00,41968.652517997776,0.11846316873530754,sell
2024-01-01 02:17:06+00:00,42024.32340084938,0.030164507401641266,sell
2024-01-01 02:17:07+00:00,41992.35618561476,0.05107030072987945,sell
2024-01-01 02:17:08+00:00,42011.838873432636,0.09967237594839283,buy
2024-01-01 02:17:09+00:00,42043.13401302366,0.20008139007275028,buy
2024-01-01 02:17:10+00:00,42010.55774412561,0.045552579403833685,sell
2024-01-01 02:17:11+00:00,42014.1768816147,0.07427080144543495,sell
2024-01-01 02:17:13+00:00,42013.06334545914,0.08099887507173617,sell
2024-01-01 02:17:14+00:00,42007.097844297416,0.03218574875690288,sell
2024-01-01 02:17:15+00:00,41948.92159424685,0.03085172906901061,sell
2024-01-01 02:17:17+00:00,41958.026370712265,0.06885784551269085,buy
2024-01-01 02:17:19+00:00,41967.75202070139,0.09744080253529559,sell
2024-01-01 02:17:20+00:00,41972.378044131285,0.018863856350969307,sell
2024-01-01 02:17:21+00:00,41990.282059356396,0.016233838445520093,buy
2024-01-01 02:17:22+00:00,42041.86979730471,0.04174531147739089,buy
2024-01-01 02:17:23+00:00,42016.04132552954,0.0880717032120041,sell
2024-01-01 02:17:24+00:00,42021.000355803,0.055905964326196766,sell
2024-01-01 02:17:25+00:00,42029.437134188964,0.041091817856718935,sell
2024-01-01 02:17:27+00:00,41997.25292738946,0.04760485281268101,buy
2024-01-01 02:17:28+00:00,41912.505180930246,0.13235511710294645,sell
2024-01-01 02:17:29+00:00,41871.98129191741,0.05364309146813164,sell
2024-01-01 02:17:30+00:00,41837.583710094645,0.21941518562829665,buy
2024-01-01 02:17:31+00:00,41872.34103112561,0.05572816434598476,buy
2024-01-01 02:17:32+00:00,41883.04763576733,0.053052886214185815,sell
2024-01-01 02:17:34+00:00,41915.07964198246,0.07373752756997112,buy
2024-01-01 02:17:35+00:00,41947.77549981446,0.06131172362354422,buy
2024-01-01 02:17:36+00:00,41974.3353524449,0.09690422509573406,buy
2024-01-01 02:17:37+00:00,41982.327342678924,0.027886959802018087,buy
2024-01-01 02:17:38+00:00,41980.16401711749,0.014339040440941926,sell
2024-01-01 02:17:39+00:00,42005.94549035776,0.022710381757047503,sell
2024-01-01 02:17:40+00:00,42038.68416631835,0.04630826568947143,buy
2024-01-01 02:17:41+00:00,41992.99459701084,0.09485692648400107,sell
2024-01-01 02:17:42+00:00,42039.41363403771,0.06848885736108584,sell
2024-01-01 02:17:46+00:00,42005.768603410696,0.12192682800451661,sell
2024-01-01 02:17:47+00:00,42019.893744971516,0.029454520797132355,sell
2024-01-01 02:17:48+00:00,42076.997615507236,0.06033200675769982,buy
2024-01-01 02:17:49+00:00,42070.14660277722,0.18079575641528461,buy
2024-01-01 02:17:50+00:00,42111.350800337605,0.140423119704455,buy
2024-01-01 02:17:51+00:00,42113.46358321737,0.20615089084681554,buy
2024-01-01 02:17:54+00:00,42062.663868763775,0.05804627099007493,buy
2024-01-01 02:17:56+00:00,41976.71138838683,0.06649085355536535,buy
2024-01-01 02:17:58+00:00,42005.9260944907,0.07730306646588542,buy
2024-01-01 02:17:59+00:00,41955.33495632782,0.11200609927753967,sell
2024-01-01 02:18:00+00:00,41964.95837813101,0.05540758743403925,sell
2024-01-01 02:18:01+00:00,42041.7290909161,0.05879540776886266,buy
2024-01-01 02:18:02+00:00,42008.896334283694,0.21802726875911635,buy
2024-01-01 02:18:03+00:00,42035.19169442148,0.03613758560654242,buy
2024-01-01 02:18:04+00:00,42061.02828355279,0.09369043035969865,sell
2024-01-01 02:18:05+00:00,42091.5451519226,0.022061054510847587,buy
2024-01-01 02:18:06+00:00,42104.93638201697,0.06868831004480913,buy
2024-01-01 02:18:07+00:00,42077.34145792782,0.050442136331698854,buy
2024-01-01 02:18:08+00:00,42019.52235562138,0.06089841495336622,buy
2024-01-01 02:18:09+00:00,41947.58390377485,0.14988858408751682,buy
2024-01-01 02:18:10+00:00,41979.45945517293,0.09197448666112117,buy
2024-01-01 02:18:13+00:00,42023.25730355184,0.0685610839321779,buy
2024-01-01 02:18:14+00:00,42046.47797084279,0.06819751616033427,sell
2024-01-01 02:18:15+00:00,42057.88967508151,0.07570279803417128,buy
2024-01-01 02:18:16+00:00,42027.02307539635,0.0316307927949459,sell
2024-01-01 02:18:17+00:00,42076.03823332903,0.03724178551275754,sell
2024-01-01 02:18:18+00:00,42045.76216816485,0.09103068702813753,buy
2024-01-01 02:18:19+00:00,41983.97901279862,0.05313885173853259,buy
2024-01-01 02:18:20+00:00,41998.51111122326,0.04258150007744639,buy
2024-01-01 02:18:23+00:00,41968.55586010854,0.0640314890052103,buy
2024-01-01 02:18:26+00:00,41950.334319564776,0.0890442059953094,sell
2024-01-01 02:18:27+00:00,42009.22523764565,0.079896652162354,buy
2024-01-01 02:18:30+00:00,41990.67814249959,0.0666576915396095,sell
2024-01-01 02:18:33+00:00,41984.62332820131,0.10620946897184728,buy
2024-01-01 02:18:37+00:00,41986.456423389565,0.03261802879449439,buy
2024-01-01 02:18:38+00:00,42000.82128186908,0.06849620451372568,buy
2024-01-01 02:18:40+00:00,42007.32338898188,0.11208178931371529,sell
2024-01-01 02:18:43+00:00,42011.972512730325,0.04249957379728951,buy
2024-01-01 02:18:44+00:00,41960.179551617344,0.0657598578414222,buy
2024-01-01 02:18:46+00:00,41964.989690106944,0.0616043965201298,buy
2024-01-01 02:18:48+00:00,41952.66857626561,0.07486350765246498,sell
2024-01-01 02:18:49+00:00,41888.32028767856,0.18061435006423332,buy
2024-01-01 02:18:50+00:00,41845.33525798659,0.1168095794861866,buy
2024-01-01 02:18:51+00:00,41859.90139268944,0.0663152811403722,sell
2024-01-01 02:18:53+00:00,41883.11957507716,0.12230565820110222,buy
2024-01-01 02:18:55+00:00,41848.31145749276,0.04282354366079274,sell
2024-01-01 02:18:56+00:00,41858.05678868363,0.07913503933307381,sell
2024-01-01 02:18:57+00:00,41872.20065488001,0.05188418566411021,sell
2024-01-01 02:18:58+00:00,41863.54279172019,0.044552924227185,sell
2024-01-01 02:18:59+00:00,41858.84211838211,0.05194666434718436,sell
2024-01-01 02:19:00+00:00,41884.83720007665,0.05223561506718502,buy
2024-01-01 02:19:01+00:00,41884.080581011236,0.11061569419631315,buy
2024-01-01 02:19:02+00:00,41929.05392304601,0.08272472182256617,sell
2024-01-01 02:19:04+00:00,41947.77440024497,0.025963253883149885,buy
2024-01-01 02:19:06+00:00,41972.3059951524,0.13392705242630346,sell
2024-01-01 02:19:07+00:00,41998.05620164692,0.0697457725941162,sell
2024-01-01 02:19:09+00:00,41992.23460787919,0.04139428144430744,sell
2024-01-01 02:19:10+00:00,42044.61705970428,0.17684399769666734,buy
2024-01-01 02:19:11+00:00,42006.68179747995,0.10100787374344435,buy
2024-01-01 02:19:13+00:00,42001.34634257677,0.026521917242471042,sell
2024-01-01 02:19:14+00:00,42043.88606606709,0.055196165539720295,sell
2024-01-01 02:19:15+00:00,42049.934398087484,0.06697797231248095,sell
2024-01-01 02:19:17+00:00,42086.28847186867,0.15191827724360862,buy
2024-01-01 02:19:20+00:00,42069.50920903926,0.16202408335836563,sell
2024-01-01 02:19:21+00:00,42116.31257626722,0.12920465541450443,buy
2024-01-01 02:19:22+00:00,42143.277361568595,0.07017062967671486,buy
2024-01-01 02:19:23+00:00,42178.58584619662,0.16933533905611528,buy
2024-01-01 02:19:24+00:00,42160.48497640611,0.03502391018199806,buy
2024-01-01 02:19:25+00:00,42169.04719499226,0.09342635459952167,sell
2024-01-01 02:19:27+00:00,42167.3262978202,0.06700529145184989,sell
2024-01-01 02:19:30+00:00,42131.75737566275,0.09963140880670786,buy
2024-01-01 02:19:31+00:00,42115.669013302446,0.03093612447728059,buy
2024-01-01 02:19:32+00:00,42136.9138479542,0.060742597797479245,sell
2024-01-01 02:19:33+00:00,42160.17420478864,0.4344629029806926,sell
2024-01-01 02:19:36+00:00,42201.56577157682,0.08673542160673803,sell
2024-01-01 02:19:37+00:00,42184.97639527936,0.03769248369565113,buy
2024-01-01 02:19:38+00:00,42165.26278962363,0.10598102745621539,sell
2024-01-01 02:19:39+00:00,42156.20561963964,0.12378528702843995,buy
2024-01-01 02:19:40+00:00,42148.58214542584,0.0551175562217451,sell
2024-01-01 02:19:41+00:00,42117.59100951205,0.028093917528947427,sell
2024-01-01 02:19:43+00:00,42059.70003848017,0.02220406407865851,buy
2024-01-01 02:19:44+00:00,42038.85236342592,0.04978060844316895,sell
2024-01-01 02:19:46+00:00,42016.18832783275,0.0543363688692361,buy
2024-01-01 02:19:47+00:00,42016.861458823936,0.12986774307313712,sell
2024-01-01 02:19:48+00:00,42066.090069577614,0.08050663030992303,sell
2024-01-01 02:19:49+00:00,42069.26142916678,0.04588424519309659,buy
2024-01-01 02:19:50+00:00,42042.461097549276,0.05838678719184601,sell
2024-01-01 02:19:53+00:00,42080.747465586246,0.08702308685300972,buy
2024-01-01 02:19:54+00:00,42071.0330678035,0.046883123340345986,buy
2024-01-01 02:19:55+00:00,42074.151387222,0.08064537489374257,buy
2024-01-01 02:19:56+00:00,42073.43837863674,0.08668556723765133,sell
2024-01-01 02:19:57+00:00,42068.112998222874,0.18951418144803922,buy
2024-01-01 02:19:58+00:00,42106.34532867197,0.07746061435257676,buy
2024-01-01 02:19:59+00:00,42120.259130027116,0.04445979219693524,sell
2024-01-01 02:20:00+00:00,42063.30581296947,0.12416611259469872,buy
2024-01-01 02:20:01+00:00,42043.02259423862,0.043933367955873645,sell
2024-01-01 02:20:02+00:00,41997.30186784776,0.015169885635983755,buy
2024-01-01 02:20:03+00:00,41970.96084056295,0.05260722384447136,buy
2024-01-01 02:20:04+00:00,41935.31559574898,0.07864384370805855,buy
2024-01-01 02:20:05+00:00,41943.98144002894,0.09275228251280074,buy
2024-01-01 02:20:06+00:00,42002.15102511465,0.04055300307604919,buy
2024-01-01 02:20:07+00:00,41999.76792479163,0.05576606639859243,sell
2024-01-01 02:20:08+00:00,42038.93802803027,0.07132178711390884,sell
2024-01-01 02:20:09+00:00,42038.04138866182,0.06594064905543105,sell
2024-01-01 02:20:12+00:00,42022.119608901936,0.04920977802960735,sell
2024-01-01 02:20:15+00:00,41998.65319111111,0.040794998508376715,sell
2024-01-01 02:20:16+00:00,41973.90328714654,0.04445171881768639,sell
2024-01-01 02:20:18+00:00,41968.018477718004,0.09747363527147024,sell
2024-01-01 02:20:19+00:00,41954.70460840137,0.028989061896870335,sell
2024-01-01 02:20:20+00:00,42003.44067681678,0.26917372870161377,buy
2024-01-01 02:20:21+00:00,41976.926981809,0.027930475300797446,sell
2024-01-01 02:20:22+00:00,41986.80799733734,0.1384931781450522,buy
2024-01-01 02:20:25+00:00,41988.96950988051,0.06679196280948832,buy
2024-01-01 02:20:26+00:00,42006.518728414245,0.028003341332181443,buy
2024-01-01 02:20:30+00:00,42044.82112503278,0.06966694569630778,buy
2024-01-01 02:20:31+00:00,42108.34253290118,0.10061690652945407,buy
2024-01-01 02:20:32+00:00,42117.55961011354,0.03244770047741521,sell
2024-01-01 02:20:33+00:00,42128.38306269307,0.2923765937166455,buy
2024-01-01 02:20:34+00:00,42119.1618291955,0.0732555027869155,sell
2024-01-01 02:20:36+00:00,42135.47621416291,0.14764315933779845,buy
2024-01-01 02:20:37+00:00,42211.57385593026,0.059245614642923376,sell
2024-01-01 02:20:38+00:00,42239.234017110444,0.09270471627440471,sell
2024-01-01 02:20:39+00:00,42228.65423188531,0.11692279804092916,sell
2024-01-01 02:20:41+00:00,42211.323653490865,0.03482471532900338,sell
2024-01-01 02:20:42+00:00,42193.21083841282,0.07394661004749202,sell
2024-01-01 02:20:43+00:00,42135.95508295929,0.1700547300622171,sell
2024-01-01 02:20:44+00:00,42124.74122325906,0.13561415144552635,sell
2024-01-01 02:20:45+00:00,42053.350045610234,0.11911104730439179,buy
2024-01-01 02:20:46+00:00,41958.29941377495,0.11487126520204563,buy
2024-01-01 02:20:49+00:00,41992.617181246205,0.07060251201340285,sell
2024-01-01 02:20:50+00:00,41955.93149449019,0.09867815926120728,sell
2024-01-01 02:20:51+00:00,41997.58122402617,0.06063869651977025,buy
2024-01-01 02:20:52+00:00,41942.809292751626,0.3715055078207071,buy
2024-01-01 02:20:55+00:00,41954.48369980978,0.09157032951560948,sell
2024-01-01 02:20:57+00:00,41917.04129117301,0.10013548956658502,buy
2024-01-01 02:20:59+00:00,41866.31006219524,0.10860379199260853,buy
2024-01-01 02:21:00+00:00,41863.87802798919,0.07781937172978504,sell
2024-01-01 02:21:01+00:00,41886.828592284975,0.10114755659317705,sell
2024-01-01 02:21:03+00:00,41898.95680584432,0.03933496584550685,buy
2024-01-01 02:21:04+00:00,41905.78804646748,0.07509657201213489,sell
2024-01-01 02:21:07+00:00,41945.27526657783,0.07832865010718038,buy
2024-01-01 02:21:08+00:00,41968.899298397635,0.12484039705143994,sell
2024-01-01 02:21:09+00:00,41961.73446924045,0.04967520948015121,buy
2024-01-01 02:21:10+00:00,41940.10191641391,0.15076108223742865,buy
2024-01-01 02:21:12+00:00,41954.67798369711,0.05895827068962999,sell
2024-01-01 02:21:13+00:00,41941.13480198127,0.08749758193362887,sell
2024-01-01 02:21:14+00:00,41970.82027720387,0.04437192717144419,buy
2024-01-01 02:21:15+00:00,41886.17839336524,0.17918378693407716,buy
2024-01-01 02:21:16+00:00,41919.65821555356,0.028357591765190777,buy
2024-01-01 02:21:17+00:00,41957.48144510777,0.04396617884632145,buy
2024-01-01 02:21:18+00:00,41992.647263477,0.06552952727530872,buy
2024-01-01 02:21:19+00:00,41985.6518659789,0.07161420022046043,sell
2024-01-01 02:21:21+00:00,41961.163326694856,0.17953695144566464,buy
2024-01-01 02:21:22+00:00,41983.76138594902,0.05063799542899781,sell
2024-01-01 02:21:23+00:00,42048.31041363211,0.028000053261104926,buy
2024-01-01 02:21:26+00:00,42070.44850295689,0.0976757556406552,buy
2024-01-01 02:21:27+00:00,42073.777151712144,0.07300407951826013,sell
2024-01-01 02:21:30+00:00,42063.94162436771,0.23012275500673846,sell
2024-01-01 02:21:31+00:00,42058.600832561446,0.023980346778208636,buy
2024-01-01 02:21:32+00:00,42089.52738923521,0.08302678336424492,sell
2024-01-01 02:21:35+00:00,42067.538831614846,0.14865516976365242,buy
2024-01-01 02:21:36+00:00,42075.424203088485,0.1944074221879147,buy
2024-01-01 02:21:39+00:00,42004.519088076326,0.10546514711672879,buy
2024-01-01 02:21:40+00:00,42058.56993967364,0.03617085473498092,sell
2024-01-01 02:21:43+00:00,42080.41521178393,0.10986886705266578,sell
2024-01-01 02:21:44+00:00,42138.46475801351,0.11871502455459093,sell
2024-01-01 02:21:45+00:00,42122.23268085124,0.06166510361075796,sell
2024-01-01 02:21:47+00:00,42114.021367192545,0.03577832708542299,buy
2024-01-01 02:21:48+00:00,42154.966800015434,0.046911638763929585,buy
2024-01-01 02:21:49+00:00,42104.752361751714,0.03523340418282656,sell
2024-01-01 02:21:52+00:00,42062.7340979107,0.12359270003748601,sell
2024-01-01 02:21:54+00:00,42042.82426020117,0.10578822044674442,sell
2024-01-01 02:21:55+00:00,42062.73951949147,0.07654298099391495,buy
2024-01-01 02:21:56+00:00,42013.50723785517,0.08112548807331162,sell
2024-01-01 02:21:57+00:00,42072.51755111204,0.08601564457003545,buy
2024-01-01 02:21:58+00:00,42076.73913334178,0.0583607561615149,sell
2024-01-01 02:22:02+00:00,42029.940493571645,0.025911388536019243,sell
2024-01-01 02:22:04+00:00,42026.06304030463,0.04269970076922902,sell
2024-01-01 02:22:05+00:00,42067.04545267128,0.04573042421175332,buy
2024-01-01 02:22:06+00:00,42040.11174658713,0.09393508294211014,sell
2024-01-01 02:22:08+00:00,42098.99002451141,0.06706114825096589,buy
2024-01-01 02:22:09+00:00,42130.53701987639,0.1447539530547414,buy
2024-01-01 02:22:10+00:00,42133.46505075487,0.28371163397276655,buy
2024-01-01 02:22:11+00:00,42117.45335344458,0.0775139907935201,sell
2024-01-01 02:22:14+00:00,42170.55731744703,0.025459682697204625,buy
2024-01-01 02:22:15+00:00,42187.412347139056,0.042363729100036586,sell
2024-01-01 02:22:16+00:00,42236.960929076035,0.13386912012310537,buy
2024-01-01 02:22:17+00:00,42230.19485773104,0.03228775715579632,buy
2024-01-01 02:22:18+00:00,42176.589138969444,0.05164355764421482,buy
2024-01-01 02:22:19+00:00,42135.82315996577,0.08380878463806256,buy
2024-01-01 02:22:22+00:00,42087.95547893401,0.17206161444591303,sell
2024-01-01 02:22:23+00:00,42058.2143087564,0.14490153823251475,buy
2024-01-01 02:22:24+00:00,41991.32505623479,0.06791130757146115,sell
2024-01-01 02:22:25+00:00,41923.51961985518,0.07855886406447338,sell
2024-01-01 02:22:26+00:00,41884.181344123645,0.032237918362672015,sell
2024-01-01 02:22:27+00:00,41917.62895452784,0.0559847804159089,sell
2024-01-01 02:22:28+00:00,41905.97189591628,0.058440980470731915,sell
2024-01-01 02:22:29+00:00,41907.10578324643,0.052299443219686395,sell
2024-01-01 02:22:30+00:00,41862.799911422044,0.07239620378825976,buy
2024-01-01 02:22:33+00:00,41845.13434007933,0.12987943775587754,sell
2024-01-01 02:22:34+00:00,41897.71290017216,0.029761901936073074,buy
2024-01-01 02:22:35+00:00,41922.9792356389,0.024819184189659147,buy
2024-01-01 02:22:38+00:00,41972.405410800595,0.0882972013981436,buy
2024-01-01 02:22:39+00:00,41920.892242508504,0.09291502836243136,sell
2024-01-01 02:22:40+00:00,41965.45809073213,0.12150928028211375,buy
2024-01-01 02:22:41+00:00,41991.77512465083,0.03300617177106849,buy
2024-01-01 02:22:42+00:00,41958.171150483824,0.08537051580019868,buy
2024-01-01 02:22:44+00:00,41995.33925920576,0.18246388803406463,buy
2024-01-01 02:22:45+00:00,41969.49377108468,0.03889054562663679,sell
2024-01-01 02:22:47+00:00,41960.92124809111,0.0608470163647976,sell
2024-01-01 02:22:48+00:00,42005.776211776785,0.11276113442076856,sell
2024-01-01 02:22:49+00:00,42026.255864942366,0.04369856284728461,buy
2024-01-01 02:22:51+00:00,41980.17585915867,0.10569819175051443,buy
2024-01-01 02:22:53+00:00,41964.14397775338,0.03187586734668462,sell
2024-01-01 02:22:54+00:00,41956.77541015279,0.029454683625841156,sell
2024-01-01 02:22:55+00:00,41930.76223594037,0.07114903168542137,sell
2024-01-01 02:22:56+00:00,41891.86977693849,0.042888522999186204,sell
2024-01-01 02:22:58+00:00,41946.40308349058,0.0442693714893672,buy
2024-01-01 02:22:59+00:00,41990.3885541747,0.1409319069954028,sell
2024-01-01 02:23:00+00:00,42004.34665219804,0.02839730907758154,sell
2024-01-01 02:23:02+00:00,42085.36662953779,0.08994828825786316,sell
2024-01-01 02:23:03+00:00,42072.392828095646,0.04512063294500898,buy
2024-01-01 02:23:04+00:00,42098.539292216075,0.08813556389286108,sell
2024-01-01 02:23:05+00:00,42074.242102087126,0.03577358762104748,sell
2024-01-01 02:23:06+00:00,42056.17715807855,0.06556148253103547,sell
2024-01-01 02:23:07+00:00,42030.42162101886,0.06377371201996936,sell
2024-01-01 02:23:08+00:00,42055.721743092356,0.04354240596024936,sell
2024-01-01 02:23:09+00:00,42041.6334874685,0.2109722359023299,buy
2024-01-01 02:23:10+00:00,42055.4498565525,0.04705655602720554,buy
2024-01-01 02:23:11+00:00,42127.14674725243,0.1183522215886355,buy
2024-01-01 02:23:13+00:00,42102.7917836517,0.08286936399069851,sell
2024-01-01 02:23:14+00:00,42117.16369006583,0.12030087856095126,sell
2024-01-01 02:23:15+00:00,42169.0175300935,0.06299477344696319,buy
2024-01-01 02:23:16+00:00,42186.0317857971,0.07214190593086228,buy
2024-01-01 02:23:18+00:00,42140.16779435533,0.04149502429568916,sell
2024-01-01 02:23:19+00:00,42128.66209387461,0.1211543750265501,buy
2024-01-01 02:23:21+00:00,42121.34509939163,0.053897406976367725,buy
2024-01-01 02:23:22+00:00,42127.032542774854,0.03599182061350149,buy
2024-01-01 02:23:24+00:00,42145.39032224362,0.07260905552889393,buy
2024-01-01 02:23:25+00:00,42112.64050782747,0.03946763692302153,sell
2024-01-01 02:23:27+00:00,42061.65003815009,0.15490249372215617,sell
2024-01-01 02:23:29+00:00,42052.715131839526,0.11958713035674319,sell
2024-01-01 02:23:30+00:00,42101.50724668302,0.05416617161271917,buy
2024-01-01 02:23:31+00:00,42115.84327746602,0.07743149144392576,buy
2024-01-01 02:23:32+00:00,42078.56725465139,0.1427564154965307,sell
2024-01-01 02:23:33+00:00,42078.83554607136,0.07535543999248678,sell
2024-01-01 02:23:34+00:00,42095.121202623086,0.11226525098619151,sell
2024-01-01 02:23:36+00:00,42049.44418220031,0.051602382429103255,sell
2024-01-01 02:23:38+00:00,42000.639822132136,0.07323474673602719,buy
2024-01-01 02:23:39+00:00,41964.343272895836,0.06938036444098779,sell
2024-01-01 02:23:40+00:00,41955.40303304182,0.1066530707842881,buy
2024-01-01 02:23:41+00:00,41986.856499133646,0.025361167874888388,sell
2024-01-01 02:23:42+00:00,42044.55813557657,0.059173185378719705,buy
2024-01-01 02:23:43+00:00,42041.58476892512,0.07598984657264536,buy
2024-01-01 02:23:44+00:00,42003.3138153482,0.04541923958619972,buy
2024-01-01 02:23:45+00:00,42038.68719227739,0.07923438084655884,buy
2024-01-01 02:23:48+00:00,42016.5318788425,0.027998394811427813,sell
2024-01-01 02:23:50+00:00,42033.453292492726,0.044592068096118015,sell
2024-01-01 02:23:51+00:00,42006.25987852495,0.05509753328883849,sell
2024-01-01 02:23:53+00:00,42014.68887264432,0.08854138951896165,sell
2024-01-01 02:23:54+00:00,42082.60556866436,0.055216799115018894,buy
2024-01-01 02:23:55+00:00,42075.83507908268,0.0892750994024852,buy
2024-01-01 02:23:56+00:00,42036.969765799506,0.12183571415121974,sell
2024-01-01 02:23:57+00:00,42052.59797675647,0.11939464258661647,buy
2024-01-01 02:23:58+00:00,42024.63570148021,0.07558282663010743,sell
2024-01-01 02:24:00+00:00,42002.91749818763,0.052265228934772395,sell
2024-01-01 02:24:01+00:00,42028.73460137132,0.11401093446041212,buy
2024-01-01 02:24:02+00:00,41981.63129209015,0.14119075362239544,sell
2024-01-01 02:24:06+00:00,42020.03457482658,0.03806707121024611,buy
2024-01-01 02:24:07+00:00,42060.1377348022,0.04499085793770554,buy
2024-01-01 02:24:08+00:00,42043.523355754885,0.05545786340800954,sell
2024-01-01 02:24:09+00:00,42019.71429076482,0.05105727821960187,sell
2024-01-01 02:24:13+00:00,41995.033178275735,0.04913494362286453,buy
2024-01-01 02:24:15+00:00,41991.654816309216,0.07816783674116337,sell
2024-01-01 02:24:16+00:00,42006.594116460845,0.01678780877280674,buy
2024-01-01 02:24:17+00:00,42000.4974598907,0.030043104147469357,sell
2024-01-01 02:24:18+00:00,42010.04720638203,0.05070440790338691,sell
2024-01-01 02:24:19+00:00,41991.240170666984,0.1883802898547908,sell
2024-01-01 02:24:20+00:00,41909.146387749795,0.03685105434880226,sell
2024-01-01 02:24:21+00:00,41928.01734771987,0.05051790069858578,sell
2024-01-01 02:24:22+00:00,41926.885259309835,0.06639134814820953,sell
2024-01-01 02:24:25+00:00,41946.70532958322,0.06557425094267676,buy
